time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
4244,34.33,34.24,32.51,30.08,29.80,26.28
4246,34.33,34.24,32.51,30.08,29.80,26.28
4248,34.33,34.24,32.51,30.08,29.80,26.28
4250,34.33,34.24,32.51,30.08,29.80,26.28
4252,34.33,34.24,32.51,30.08,29.80,26.28
4254,34.33,34.24,32.51,29.99,29.80,26.28
4256,34.33,34.24,32.51,30.08,29.80,26.28
4258,34.33,34.24,32.51,30.08,29.80,26.28
4260,34.33,34.14,32.51,30.08,29.80,26.28
4262,34.24,34.14,32.51,29.99,29.80,26.28
4264,34.24,34.24,32.51,29.99,29.80,26.28
4266,34.24,34.14,32.41,29.99,29.80,26.28
4268,34.24,34.14,32.41,29.99,29.80,26.28
4270,34.24,34.14,32.41,29.99,29.80,26.28
4272,34.24,34.14,32.41,29.99,29.80,26.28
