time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
3189,102.77,77.71,72.64,43.60,35.81,20.43
3191,102.77,77.71,72.64,43.60,35.81,20.43
3193,102.77,77.71,72.64,43.72,35.81,20.43
3195,102.77,77.71,72.64,43.72,35.81,20.52
3197,102.77,77.71,72.64,43.72,35.81,20.43
3199,102.77,77.71,72.64,43.72,35.81,20.43
3202,102.77,77.71,72.64,43.72,35.81,20.43
3204,102.77,77.71,72.64,43.72,35.81,20.43
3206,102.77,77.71,72.64,43.72,35.81,20.43
3208,102.77,77.71,72.64,43.72,35.81,20.43
3210,103.39,77.71,72.64,43.72,35.81,20.52
3212,102.77,77.71,72.64,43.72,35.81,20.35
3214,102.77,77.71,72.39,43.72,36.01,20.43
3216,103.39,77.71,72.39,43.72,35.91,20.35
3218,103.39,77.71,72.39,43.72,35.91,20.61
3220,102.77,77.71,72.64,43.72,35.91,20.52
3222,102.77,77.71,72.39,43.72,35.81,20.52
3224,102.77,77.71,72.64,43.72,35.81,20.52
3226,102.77,77.71,72.64,43.72,35.81,20.52
3228,102.77,77.71,72.64,43.72,35.81,20.43
3230,102.77,77.71,72.64,43.83,35.81,20.43
3232,102.77,77.71,72.64,43.72,35.81,20.43
3234,102.77,77.71,72.89,43.83,35.81,20.52
3236,102.77,77.71,72.64,43.72,35.91,20.52
3238,103.39,77.71,72.64,43.83,35.91,20.18
3240,102.77,77.71,72.64,43.83,35.91,20.52
3242,103.39,78.00,72.64,43.83,35.91,20.52
3244,102.77,77.71,72.64,43.83,36.01,20.43
3246,102.77,77.71,72.64,43.83,36.01,20.43
3248,103.39,77.71,72.64,43.83,36.01,20.61
3250,103.39,77.71,72.64,43.72,36.01,20.52
3252,102.77,77.71,72.64,43.72,36.01,20.52
3254,103.39,78.00,72.64,43.83,36.01,20.52
3256,102.77,77.71,72.64,43.83,36.01,20.52
3259,103.39,77.71,72.64,43.83,36.01,20.43
3261,102.77,78.00,72.64,43.83,36.01,20.52
3263,102.77,78.00,72.64,43.83,35.91,20.52
3265,103.39,77.71,72.64,43.83,35.91,20.52
3267,103.39,77.71,72.89,43.83,35.91,20.52
3269,103.39,77.71,72.64,43.83,35.91,20.52
3271,103.39,77.71,72.89,43.83,35.91,20.43
3273,103.39,78.00,72.89,43.83,35.91,20.52
3275,103.39,78.00,72.89,43.83,35.91,20.43
3277,103.39,78.00,72.64,43.83,35.91,20.43
3279,103.39,78.00,72.89,43.83,35.91,20.43
3281,102.77,78.00,72.89,43.83,35.91,20.52
3283,102.77,78.00,72.89,43.83,35.91,20.52
3285,103.39,78.00,73.14,43.83,35.91,20.43
3287,103.39,78.00,72.89,43.83,35.91,20.69
3289,103.39,78.00,72.89,43.83,35.91,20.61
3291,103.39,78.29,73.14,43.83,35.81,20.52
3293,102.77,78.00,73.14,43.95,35.81,20.52
3295,102.77,78.00,73.14,43.83,35.81,20.61
3297,102.77,78.00,73.14,43.83,35.81,20.52
3299,103.39,78.00,73.14,43.83,35.81,20.52
3301,103.39,78.00,73.14,43.83,35.81,20.52
3303,103.39,78.00,73.14,43.83,35.81,20.43
3305,103.39,78.00,73.14,43.83,35.71,20.61
3307,102.77,78.00,72.89,43.72,35.71,20.61
3309,103.39,78.00,73.14,43.83,35.71,20.52
3311,103.39,78.00,73.14,43.83,35.71,20.52
3313,103.39,78.29,72.89,43.83,35.71,20.52
3316,103.39,78.29,72.89,43.83,35.71,20.43
3318,103.39,78.29,73.14,43.83,35.71,20.61
3320,102.77,78.00,72.89,43.83,35.71,20.61
3322,103.39,78.29,73.14,43.83,35.71,20.78
3324,103.39,78.00,72.89,43.83,35.71,20.52
3326,103.39,78.00,72.89,43.83,35.71,20.52
3328,103.39,78.29,73.14,43.83,35.71,20.43
3330,103.39,78.00,72.89,43.83,35.71,21.47
3332,103.39,78.00,72.89,43.83,35.71,20.69
3334,103.39,78.29,72.89,43.83,35.71,20.43
3336,103.39,78.29,72.89,43.83,35.71,20.61
3338,103.39,78.29,73.14,43.83,35.71,20.61
3340,103.39,78.00,72.89,43.83,35.71,20.61
3342,102.77,78.29,73.14,43.83,35.81,20.52
3344,103.39,78.29,73.14,43.83,35.81,20.61
3346,103.39,78.29,73.14,43.83,35.91,20.61
3348,103.39,78.29,73.14,43.83,35.91,20.61
3350,103.39,78.29,73.14,43.83,36.01,20.43
3352,103.39,78.29,72.89,43.83,36.01,20.69
3354,103.39,78.29,73.14,43.83,35.91,20.69
3356,103.39,78.00,73.14,43.83,35.91,20.69
3358,103.39,78.29,73.14,43.83,35.91,20.61
3360,103.39,78.29,73.14,43.83,35.81,20.61
3362,103.39,78.29,73.14,43.95,35.81,20.69
3364,103.39,78.29,73.14,43.83,35.81,20.26
3366,104.02,78.29,73.14,43.83,35.81,20.69
3368,103.39,78.29,73.39,43.83,35.91,20.61
3370,103.39,78.29,73.14,43.83,35.91,20.69
3373,103.39,78.29,73.14,43.83,36.11,20.35
3375,103.39,78.29,73.14,43.83,35.91,20.69
3377,103.39,78.29,73.14,43.83,36.01,20.61
3379,103.39,78.29,73.39,43.83,36.11,20.69
3381,103.39,78.29,73.14,43.83,36.01,20.61
3383,103.39,78.29,73.14,43.83,36.01,20.69
3385,103.39,78.29,73.14,43.83,36.01,20.69
3387,103.39,78.29,73.14,43.83,36.01,20.69
3389,103.39,78.29,73.14,43.95,36.01,20.69
3391,103.39,78.29,73.14,43.83,36.11,20.78
3393,103.39,78.29,73.39,43.83,36.21,20.69
3395,103.39,78.29,73.14,43.83,36.11,20.78
3397,103.39,78.29,73.14,43.83,36.01,20.69
3399,103.39,78.29,73.14,43.72,36.01,20.69
3401,104.02,78.29,73.14,43.83,36.01,20.69
3403,104.02,78.58,73.39,43.83,36.01,20.69
3405,103.39,78.29,73.14,43.83,36.01,20.61
3407,103.39,78.29,73.39,43.83,35.91,20.61
3409,104.02,78.29,73.14,43.95,36.11,20.69
3411,103.39,78.58,73.14,43.95,36.11,20.69
3413,104.02,78.58,73.39,43.95,36.11,20.69
3415,103.39,78.58,73.14,43.95,35.91,20.61
3417,104.02,78.29,73.14,43.95,36.11,20.69
3419,103.39,78.29,73.39,43.95,36.11,20.69
3421,103.39,78.58,73.39,43.95,36.11,20.43
3423,104.02,78.58,73.39,44.06,36.21,20.78
3425,103.39,78.58,73.14,43.95,36.21,20.69
3427,103.39,78.58,73.39,43.95,36.31,20.69
3430,104.02,78.58,73.14,44.06,36.31,20.78
3432,104.02,78.58,73.39,44.06,36.31,20.78
3434,104.02,78.58,73.14,43.95,36.21,20.87
3436,103.39,78.58,73.39,43.95,36.21,20.61
3438,104.02,78.29,73.14,43.95,36.21,20.69
3440,103.39,78.58,73.39,43.95,36.21,20.69
3442,104.02,78.58,73.14,44.06,36.21,20.87
3444,104.02,78.29,73.39,44.06,36.21,20.78
3446,103.39,78.58,73.39,44.06,36.21,20.78
3448,104.02,78.58,73.64,44.06,36.21,20.87
3450,104.02,78.58,73.39,44.06,36.31,20.95
3452,104.02,78.58,73.39,44.06,36.31,20.95
3454,103.39,78.58,73.64,44.06,36.21,20.95
3456,104.02,78.58,73.39,44.06,36.21,20.78
3458,104.02,78.58,73.39,44.06,36.21,20.95
3460,103.39,78.58,73.39,44.06,36.11,20.87
3462,104.02,78.58,73.39,44.06,36.21,20.87
3464,104.02,78.58,73.39,44.06,36.11,20.87
3466,104.02,78.58,73.39,44.06,36.11,20.78
3468,103.39,78.58,73.39,44.06,36.11,20.87
3470,104.02,78.58,73.39,44.18,36.21,20.78
3472,104.02,78.58,73.39,44.18,36.21,20.87
3474,104.02,78.88,73.39,44.18,36.11,20.87
3476,104.02,78.58,73.39,44.18,36.21,20.87
3478,104.02,78.58,73.39,44.18,36.21,20.87
3480,104.02,78.58,73.39,44.18,36.21,20.87
3482,104.02,78.58,73.39,44.18,36.21,20.87
3484,104.02,78.58,73.39,44.18,36.21,20.78
3486,104.02,78.58,73.39,44.18,36.21,20.87
3489,103.39,78.58,73.64,44.18,36.21,20.87
3491,104.02,78.58,73.64,44.18,36.21,20.87
3493,104.02,78.58,73.64,44.41,36.11,20.87
3495,104.02,78.58,73.64,44.18,36.11,20.87
3497,104.02,78.58,73.64,44.18,36.11,20.87
3499,104.02,78.58,73.64,44.18,36.11,20.87
3501,104.02,78.58,73.64,44.18,36.01,20.95
3503,104.02,78.58,73.39,44.18,36.11,20.95
3505,104.02,78.88,73.64,44.18,36.11,20.95
3507,104.02,78.88,73.39,44.18,36.31,20.95
3509,104.02,78.58,73.64,44.30,36.11,20.87
3511,104.02,78.58,73.64,44.30,36.11,20.52
3513,104.02,78.58,73.64,44.30,36.11,20.87
3515,104.02,78.58,73.64,44.30,36.11,21.04
3517,104.02,78.58,73.64,44.30,36.11,20.95
3519,104.02,78.88,73.64,44.30,36.21,20.95
3521,104.02,78.58,73.39,44.18,36.21,20.87
3523,104.02,78.58,73.39,44.30,36.31,20.78
3525,104.02,78.58,73.14,44.30,36.31,20.69
3527,104.02,78.88,73.64,44.30,36.31,20.69
3529,104.02,78.58,73.64,44.30,36.31,20.78
3531,104.02,78.88,73.64,44.30,36.21,20.78
3533,104.02,78.58,73.64,44.30,36.21,20.78
3535,104.02,78.88,73.64,44.30,36.31,20.87
3537,104.02,78.88,73.64,44.30,36.31,20.95
3539,103.39,78.58,73.64,44.30,36.41,20.95
3541,104.02,78.58,73.90,44.30,36.41,20.78
3543,104.02,78.88,73.64,44.30,36.41,20.87
3546,104.02,78.88,73.64,44.30,36.31,20.95
3548,104.02,78.88,73.90,44.30,36.31,20.78
3550,104.02,78.88,73.90,44.30,36.41,20.95
3552,104.02,78.58,73.90,44.30,36.31,20.87
3554,103.39,79.18,73.90,44.30,36.31,20.87
3556,104.67,78.58,73.90,44.30,36.21,20.87
3558,104.02,78.88,73.64,44.30,36.31,20.78
3560,104.02,78.58,73.90,44.30,36.41,20.78
3562,103.39,78.88,73.90,44.30,36.51,20.78
3564,104.02,78.88,73.64,44.30,36.62,20.78
3566,104.02,78.88,73.64,44.30,36.62,20.78
3568,104.02,78.88,73.90,44.30,36.51,20.61
3570,104.02,78.88,73.64,44.30,36.51,20.69
3572,104.02,78.88,73.90,44.30,36.51,20.61
3574,104.02,78.88,73.90,44.30,36.51,20.95
3576,104.02,78.88,73.90,44.30,36.51,20.69
3578,104.67,78.88,73.90,44.30,36.51,20.78
3580,104.67,78.88,73.90,44.30,36.41,20.69
3582,104.02,78.88,73.64,44.30,36.51,20.78
3584,104.02,78.88,73.64,44.30,36.51,20.69
3586,104.02,78.88,73.64,44.30,36.51,20.78
3588,104.02,78.88,73.64,44.30,36.51,20.69
3590,104.02,78.88,73.64,44.30,36.51,20.78
3592,104.02,78.88,73.64,44.30,36.51,20.78
3594,104.02,78.88,73.64,44.30,36.62,20.78
3596,104.67,78.88,73.64,44.18,36.62,20.78
3598,104.67,78.88,73.64,44.30,36.72,20.78
3600,104.02,78.88,73.64,44.30,36.82,20.78
3603,104.02,78.58,73.64,44.30,36.92,20.78
3605,104.02,78.88,73.64,44.30,37.02,20.78
3607,104.67,78.88,73.64,44.30,37.12,20.78
3609,104.67,78.88,73.64,44.30,37.22,20.87
3611,104.02,78.88,73.64,44.41,37.22,20.87
3613,104.67,78.88,73.64,44.30,37.33,20.87
3615,104.02,78.88,73.64,44.30,37.33,20.78
3617,104.67,78.88,73.64,44.30,37.43,20.87
3619,104.67,78.88,73.64,44.30,37.43,20.78
3621,104.02,78.88,73.64,44.30,37.43,20.87
3623,104.67,78.88,73.64,44.30,37.43,20.78
3625,104.67,78.88,73.64,44.30,37.33,20.78
3627,104.02,78.88,73.39,44.30,37.43,20.69
3629,104.02,78.88,73.64,44.41,37.33,20.78
3631,104.67,78.88,73.64,44.30,37.33,20.78
3633,104.02,78.88,73.64,44.30,37.22,20.78
3635,104.67,78.88,73.64,44.30,37.22,20.78
3637,104.67,78.88,73.90,44.30,37.12,20.78
3639,104.67,78.88,73.90,44.41,37.12,20.78
3641,104.67,78.58,73.90,44.30,37.22,20.87
3643,104.02,78.88,73.64,44.41,37.22,20.78
3645,104.02,78.88,73.64,44.41,37.22,20.78
3647,104.02,78.88,73.64,44.41,37.33,20.00
3649,104.02,78.88,73.90,44.41,37.33,20.69
3651,104.67,78.88,73.90,44.41,37.43,20.78
3653,104.67,78.88,73.64,44.41,37.43,20.87
3655,104.67,78.88,73.64,44.41,37.53,20.87
3657,104.02,78.88,73.64,44.41,37.53,20.78
3660,104.67,78.88,73.64,44.53,37.43,20.78
3662,104.67,78.88,73.64,44.41,37.33,20.78
3664,104.67,78.88,73.64,44.41,37.33,20.78
3666,104.67,78.88,73.90,44.41,37.33,20.78
3668,104.67,78.88,73.64,44.41,37.33,20.69
3670,104.67,78.88,73.90,44.41,37.22,20.78
3672,104.67,78.88,73.90,44.41,37.22,20.87
3674,104.67,78.88,73.64,44.41,37.22,20.78
3676,104.02,78.88,73.64,44.41,37.22,20.78
3678,104.02,78.88,73.64,44.53,37.22,20.61
3680,104.67,78.88,73.64,44.41,37.22,20.61
3682,104.67,79.18,73.64,44.41,37.22,20.87
3684,104.67,79.18,73.90,44.53,37.22,20.78
3686,104.67,78.88,73.90,44.53,37.22,20.78
3688,104.67,79.18,73.90,44.77,37.12,20.78
3690,104.67,79.18,73.90,44.53,37.22,20.78
3692,104.67,79.18,73.90,44.53,37.22,20.69
3694,104.67,79.18,73.90,44.53,37.22,20.78
3696,104.67,79.18,73.90,44.53,37.12,20.69
3698,104.67,79.18,73.90,44.53,37.12,20.95
3700,104.02,78.88,73.90,44.53,37.22,20.69
3702,104.67,78.88,73.90,44.53,37.22,20.69
3704,104.67,79.18,73.90,44.53,37.33,20.78
3706,104.67,79.18,73.90,44.53,37.22,20.78
3708,104.67,79.18,73.90,44.53,37.22,20.78
3710,104.67,79.18,73.90,44.53,37.12,20.87
3712,104.67,79.18,74.16,44.53,37.22,20.78
3714,104.67,79.18,74.16,44.53,37.12,20.87
3717,104.67,79.18,73.90,44.53,37.12,20.87
3719,104.67,79.18,73.90,44.65,37.22,20.78
3721,104.67,79.18,73.90,44.53,37.22,20.69
3723,104.67,79.18,73.90,44.53,37.22,20.78
3725,104.67,79.48,73.90,44.65,37.22,20.87
3727,104.67,79.18,73.90,44.53,37.33,20.78
3729,104.67,79.18,73.90,44.65,37.43,20.78
3731,104.02,79.18,73.90,44.65,37.33,20.78
3733,104.67,79.18,73.90,44.65,37.33,20.78
3735,104.67,79.18,74.16,44.65,37.33,20.78
3737,104.67,79.18,73.90,44.65,37.43,20.78
3739,104.67,79.18,73.90,44.65,37.43,20.78
3741,104.67,79.48,73.90,44.77,37.53,20.69
3743,104.67,79.18,74.16,44.65,37.53,20.78
3745,104.67,79.18,74.16,44.65,37.53,20.78
3747,104.67,79.18,73.90,44.65,37.53,20.69
3749,104.67,79.18,74.16,44.65,37.63,20.78
3751,104.67,79.18,73.90,44.77,37.63,20.78
3753,104.02,79.48,73.90,44.77,37.74,20.69
3755,104.67,79.18,73.90,44.65,37.74,20.69
3757,104.67,79.18,73.90,44.77,37.63,20.69
3759,104.67,79.18,73.90,44.77,37.74,20.69
3761,104.67,79.48,73.90,44.77,37.74,20.78
3763,104.67,79.18,73.90,44.77,37.74,20.69
3765,104.67,79.18,73.90,44.77,37.84,20.78
3767,104.67,79.18,74.16,44.77,37.53,20.69
3769,104.67,79.48,73.90,44.77,37.53,20.78
3771,104.67,79.48,73.90,44.77,37.63,20.78
3774,104.67,79.18,73.90,44.77,37.63,20.78
3776,104.67,79.18,73.90,44.77,37.74,20.87
3778,104.67,79.18,73.90,44.77,37.84,20.87
3780,104.67,79.18,73.90,44.77,37.84,20.87
3782,104.67,79.18,73.90,44.77,37.84,20.87
3784,104.67,79.18,73.90,44.77,37.84,20.78
3786,104.67,79.48,73.90,44.53,37.84,20.87
3788,104.67,79.18,73.90,44.88,37.84,20.78
3790,104.67,79.18,73.90,44.77,37.84,20.78
3792,104.67,79.18,74.16,44.88,37.84,20.69
3794,104.67,79.18,74.16,44.88,37.84,20.69
3796,104.67,79.18,73.90,44.88,37.84,20.69
3798,105.32,79.48,74.16,44.88,37.84,20.78
3800,104.67,79.18,74.16,44.88,37.84,20.78
3802,104.67,79.18,74.16,44.88,37.84,20.69
3804,105.32,79.48,74.16,44.77,37.84,20.78
3806,104.67,79.48,74.16,44.88,37.74,20.78
3808,105.32,79.48,74.16,44.88,37.63,20.69
3810,105.32,79.48,74.16,44.88,37.63,20.69
3812,104.67,79.48,74.16,44.88,37.63,20.78
3814,104.67,79.18,74.16,44.88,37.63,20.69
3816,104.67,79.18,73.90,44.88,37.63,20.69
3818,104.67,79.18,73.90,44.88,37.63,20.69
3820,105.32,79.48,73.90,44.88,37.63,20.69
3822,104.67,79.48,74.16,44.88,37.63,20.78
3824,105.32,79.48,74.16,44.88,37.63,20.78
3826,105.32,79.18,74.16,44.88,37.63,20.78
3828,104.67,79.48,74.16,44.88,37.63,20.78
3831,105.32,79.48,74.16,45.00,37.63,20.78
3833,105.32,79.48,74.16,45.00,37.74,20.78
3835,104.67,79.48,74.16,45.00,37.74,20.78
3837,104.67,79.48,74.16,44.88,37.74,20.78
3839,104.67,79.48,74.16,45.00,37.74,20.78
3841,104.67,79.48,74.16,45.00,37.63,20.78
3843,104.67,79.48,74.16,45.00,37.63,20.78
3845,104.67,79.48,74.16,45.00,37.63,20.78
3847,104.67,79.18,74.16,45.00,37.53,20.69
3849,104.67,79.48,74.16,45.00,37.53,20.69
3851,105.32,79.48,73.90,44.88,37.53,20.78
3853,105.32,79.48,74.16,45.00,37.53,20.78
3855,104.67,79.48,74.16,44.88,37.53,20.09
3857,105.32,79.48,74.16,45.00,37.53,20.78
3859,105.32,79.48,74.16,45.00,37.43,20.95
3861,104.67,79.48,74.16,45.00,37.43,20.87
3863,105.32,79.48,74.16,45.00,37.43,20.78
3865,105.32,79.48,74.16,44.88,37.53,20.69
3867,105.32,79.48,74.16,45.00,37.53,20.78
3869,105.32,79.48,74.16,45.00,37.53,20.69
3871,104.67,79.48,74.16,45.00,37.53,20.78
3873,104.67,79.48,74.42,45.00,37.53,20.78
3875,104.67,79.48,74.16,44.88,37.53,20.78
3877,105.32,79.48,74.42,45.00,37.53,20.78
3879,105.32,79.79,74.16,45.00,37.43,20.69
3881,105.32,79.79,74.42,45.00,37.12,20.69
3883,105.32,79.48,74.42,45.12,37.43,20.78
3885,105.32,79.79,74.42,45.12,37.43,20.69
3888,105.32,79.79,74.42,45.00,37.43,20.78
3890,105.32,79.79,74.42,45.12,37.53,20.78
3892,104.67,79.79,74.42,45.12,37.63,20.61
3894,105.32,79.79,74.16,45.12,37.63,20.69
3896,105.32,79.79,74.16,45.12,37.74,20.87
3898,104.67,79.79,74.42,45.12,37.74,20.61
3900,105.32,79.48,74.42,45.12,37.74,20.69
3902,105.32,79.79,74.16,45.12,37.74,20.69
3904,105.32,79.48,74.42,45.12,37.63,21.13
3906,105.32,80.09,74.42,45.12,37.74,20.69
3908,105.32,79.79,74.42,45.12,37.74,20.78
3910,105.32,79.79,74.16,45.12,37.63,20.78
3912,105.32,79.48,74.42,45.12,37.63,20.78
3914,105.32,79.79,74.42,45.12,37.63,20.78
3916,104.67,79.79,74.42,45.12,37.63,20.69
3918,105.32,79.79,74.42,45.12,37.53,20.69
3920,105.32,79.79,74.42,45.12,37.63,20.78
3922,104.67,79.48,74.42,45.12,37.63,20.87
3924,105.32,79.79,74.42,45.12,37.74,20.69
3926,105.32,79.79,74.42,45.12,37.94,20.52
3928,104.67,79.79,74.16,45.12,37.53,20.87
3930,105.32,79.79,74.42,45.12,37.74,20.95
3932,105.32,79.79,74.42,45.12,37.63,20.78
3934,105.32,79.79,74.42,45.12,37.63,20.78
3936,105.32,79.79,74.42,45.12,37.63,20.78
3938,105.32,79.79,74.42,45.12,37.63,20.78
3940,104.67,79.79,74.68,45.12,37.63,20.69
3942,105.32,79.79,74.42,45.12,37.63,20.69
3945,105.32,79.79,74.16,45.12,37.74,20.69
3947,104.67,79.79,74.16,45.12,37.84,20.69
3949,105.32,79.48,74.42,45.12,37.74,20.78
3951,105.32,79.79,74.42,45.24,37.74,20.69
3953,105.32,79.79,74.42,45.12,37.74,20.69
3955,105.32,79.79,74.42,45.12,37.84,20.69
3957,105.32,79.79,74.42,45.12,37.63,20.69
3959,105.32,79.79,74.42,45.12,37.63,20.61
3961,105.32,79.79,74.42,45.24,37.63,20.78
3963,105.32,79.79,74.42,45.12,37.94,20.78
3965,105.32,80.09,74.42,45.24,37.63,20.78
3967,105.32,80.09,74.42,45.24,37.63,20.78
3969,104.67,79.79,74.42,45.24,37.63,20.78
3971,105.32,79.79,74.42,45.24,37.63,20.78
3973,105.32,79.79,74.16,45.24,37.63,20.78
3975,105.32,80.09,74.42,45.24,37.63,20.61
3977,105.32,79.79,74.42,45.24,37.63,20.78
3979,105.32,79.79,74.42,45.24,37.63,20.78
3981,105.99,80.09,74.42,45.24,37.63,20.78
3983,105.32,79.79,74.42,45.24,37.74,20.78
3985,105.32,79.79,74.42,45.24,38.05,20.87
3987,105.32,79.79,74.42,45.24,37.63,20.78
3989,104.67,79.79,74.42,45.24,37.63,20.78
3991,105.32,79.79,74.42,45.24,37.63,20.78
3993,105.32,79.79,74.42,45.12,37.63,20.69
3995,105.32,79.79,74.42,45.24,37.63,20.69
3997,105.32,79.79,74.68,45.24,37.63,20.78
3999,105.32,79.79,74.42,45.24,37.63,20.69
4002,105.32,80.09,74.42,45.24,37.63,21.04
4004,105.32,80.09,74.42,45.24,37.63,20.69
4006,105.32,80.09,74.42,45.24,37.63,20.69
4008,105.32,80.09,74.68,45.24,37.53,20.69
4010,105.32,80.09,74.42,45.24,37.53,20.69
4012,105.32,79.79,74.68,45.24,37.53,20.69
4014,105.32,80.09,74.68,45.24,37.53,20.69
4016,105.32,79.79,74.42,45.24,37.63,20.69
4018,105.32,79.79,74.68,45.24,37.63,20.69
4020,105.32,80.09,74.68,45.24,37.63,20.69
4022,105.32,80.09,74.42,45.24,37.63,20.61
4024,105.32,80.09,74.42,45.24,37.63,20.69
4026,105.32,80.09,74.42,45.36,37.63,20.69
4028,104.67,79.79,74.42,45.24,37.63,20.52
4030,105.32,80.09,74.42,45.24,37.74,20.61
4032,105.99,80.09,74.42,45.24,37.74,20.61
4034,105.32,80.09,74.42,45.24,37.84,20.61
4036,105.32,80.09,74.42,45.24,37.74,20.61
4038,105.32,80.09,74.42,45.24,37.74,20.61
4040,105.32,80.09,74.42,45.24,37.84,20.61
4042,105.99,80.09,74.42,45.24,37.74,20.61
4044,105.99,79.79,74.68,45.24,37.74,20.61
4046,105.32,80.09,74.42,45.24,37.74,20.61
4048,105.99,80.09,74.42,45.24,37.74,20.69
4050,105.32,80.09,74.68,45.24,37.74,20.78
4052,105.32,80.09,74.68,45.24,37.74,20.69
4054,105.32,79.79,74.68,45.24,37.74,20.69
4056,105.32,80.09,74.68,45.24,37.74,20.61
4058,105.32,80.09,74.68,45.24,37.84,20.61
4061,105.32,80.09,74.68,45.24,37.84,20.61
4063,105.99,80.09,74.68,45.36,37.84,20.61
4065,105.32,80.09,74.68,45.24,37.84,20.52
4067,105.32,80.09,74.68,45.24,37.84,20.52
4069,105.32,80.09,74.42,45.24,37.74,20.52
4071,105.32,80.09,74.42,45.24,37.74,20.43
4073,105.32,80.09,74.68,45.36,37.74,20.52
4075,105.32,80.09,74.42,45.24,37.74,20.43
4077,105.32,80.09,74.68,45.36,37.63,20.52
4079,105.32,79.79,74.42,45.36,37.63,20.52
4081,105.32,80.09,74.68,45.24,37.74,20.52
4083,105.32,80.09,74.42,45.24,37.63,20.61
4085,105.32,80.09,74.68,45.36,37.74,20.69
4087,105.99,80.09,74.68,45.36,37.74,20.61
4089,105.32,80.09,74.68,45.36,37.74,20.61
4091,105.99,80.09,74.68,45.36,37.74,20.52
4093,105.99,80.09,74.68,45.36,37.74,20.78
4095,105.32,80.09,74.68,45.36,37.74,20.61
4097,105.99,80.09,74.68,45.36,37.74,20.61
4099,105.32,80.09,74.68,45.36,37.74,20.61
4101,105.32,80.09,74.68,45.36,37.63,20.61
4103,105.32,80.09,74.42,45.36,37.63,20.61
4105,105.32,80.09,74.68,45.36,37.63,21.04
4107,105.32,80.09,74.68,45.36,37.74,20.43
4109,105.99,80.09,74.68,45.36,37.63,20.00
4111,105.32,80.09,74.68,45.36,37.74,20.52
4113,105.32,80.09,74.68,45.36,37.63,20.52
4115,105.32,80.09,74.68,45.36,37.74,20.52
4118,105.32,80.09,74.68,45.36,37.74,20.52
4120,105.32,80.09,74.68,45.36,37.84,20.52
4122,105.32,80.09,74.68,45.36,37.74,20.52
4124,105.32,80.09,74.42,45.36,37.84,20.52
4126,105.32,80.09,74.68,45.36,37.84,20.61
4128,105.32,80.09,74.68,45.36,37.84,20.52
4130,105.32,80.09,74.68,45.36,37.84,20.52
4132,105.99,80.41,74.68,45.36,37.74,20.43
4134,105.32,80.09,74.68,45.36,37.74,20.52
4136,105.99,80.09,74.68,45.36,37.74,20.52
4138,105.32,80.09,74.42,45.36,37.74,20.52
4140,105.32,80.09,74.68,45.36,37.74,20.61
4142,105.32,80.09,74.68,45.36,37.74,20.52
4144,105.99,80.09,74.68,45.48,37.74,20.69
4146,105.99,80.41,74.68,45.36,37.74,20.61
4148,105.32,80.09,74.68,45.36,37.74,20.52
4150,105.32,80.09,74.42,45.36,37.74,20.52
4152,105.99,80.09,74.68,45.36,37.74,20.61
4154,105.99,80.09,74.68,45.36,37.74,20.61
4156,105.99,80.09,74.68,45.36,37.74,20.61
4158,105.99,80.09,74.94,45.36,37.84,20.52
4160,105.99,80.41,74.68,45.36,37.84,20.69
4162,105.32,80.09,74.68,45.36,37.84,20.52
4164,105.32,80.09,74.68,45.36,37.84,20.61
4166,105.99,80.09,74.68,45.36,37.84,20.52
4168,105.32,80.09,74.68,45.36,37.84,20.61
4170,105.32,80.09,74.68,45.36,37.94,20.61
4172,105.99,80.09,74.68,45.36,37.94,20.61
4175,105.32,80.09,74.68,45.36,37.94,20.61
4177,105.32,80.09,74.68,45.36,38.05,20.52
4179,105.99,80.41,74.42,45.36,37.94,20.52
4181,105.99,80.09,74.68,45.36,37.94,20.61
4183,105.32,80.09,74.68,45.36,37.94,21.38
4185,105.32,80.41,74.68,45.36,37.94,20.52
4187,105.99,80.41,74.68,45.36,37.94,20.52
4189,105.99,80.09,74.68,45.48,38.05,20.43
4191,105.99,80.09,74.94,45.48,37.84,20.52
4193,105.32,80.09,74.68,45.48,37.84,20.61
4195,105.99,80.09,74.68,45.48,37.84,20.52
4197,105.32,80.09,74.68,45.48,37.84,20.26
4199,105.99,80.09,74.68,45.48,37.84,19.49
4201,105.99,80.41,74.68,45.48,37.84,20.52
4203,105.99,80.41,74.68,45.48,37.84,20.52
4205,105.99,80.09,74.68,45.48,37.84,20.61
4207,105.32,80.41,74.68,45.48,37.74,20.61
4209,105.99,80.41,74.68,45.48,37.84,20.52
4211,105.99,80.41,74.68,45.48,37.84,20.61
4213,105.32,80.41,74.68,45.48,37.84,20.61
4215,105.99,80.09,74.68,45.48,37.84,20.61
4217,105.99,80.41,74.68,45.48,37.94,20.61
4219,105.99,80.41,74.94,45.48,37.74,20.61
4221,105.99,80.41,74.68,45.48,37.74,20.52
4223,105.99,80.41,74.68,45.60,37.84,20.61
4225,105.99,80.41,74.94,45.48,37.84,20.61
4227,105.99,80.41,74.68,45.48,37.84,20.61
4229,105.99,80.41,74.94,45.60,37.84,20.61
4232,105.99,80.41,74.68,45.48,37.84,20.52
4234,105.99,80.41,74.68,45.48,37.94,20.61
4236,105.99,80.41,74.68,45.48,37.94,20.61
4238,105.99,80.41,74.68,45.48,37.94,20.43
4240,105.99,80.41,74.68,45.48,37.94,20.61
