time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
4244,34.73,34.92,32.41,28.52,28.07,24.43
4246,34.73,34.92,32.41,28.52,28.07,24.43
4248,34.73,34.82,32.41,28.52,28.07,24.34
4250,34.73,34.82,32.41,28.52,28.07,24.25
4252,34.63,34.82,32.41,28.52,28.07,24.25
4254,34.63,34.82,32.41,28.52,27.98,24.25
4256,34.63,34.82,32.41,28.52,27.98,24.25
4258,34.63,34.82,32.41,28.52,27.98,24.25
4260,34.63,34.82,32.32,28.52,27.98,24.17
4262,34.63,34.73,32.32,28.52,27.89,24.17
4264,34.53,34.73,32.32,28.43,27.98,24.17
4266,34.53,34.73,32.32,28.43,27.98,24.08
4268,34.53,34.73,32.32,28.43,27.98,24.08
4270,34.53,34.73,32.32,28.52,27.98,24.08
4272,34.53,34.63,32.32,28.43,28.07,24.08
